match_id,player_id,hero_id,is_radiant,lose
8814994202,181716137,120,TRUE,1
8814994202,195108598,2,FALSE,0
8814994202,1044002267,145,FALSE,0
8815026096,86698277,98,FALSE,0
8815026096,93618577,17,FALSE,0
8815026096,136829091,105,FALSE,0
8815026096,157989498,123,TRUE,1
8815026096,252737052,29,TRUE,1
8815026096,331855530,145,FALSE,0
8815026096,346412363,51,FALSE,0
8815026096,352545711,23,TRUE,1
8815026096,363758022,21,TRUE,1
8815026096,1031547092,58,TRUE,1
8815801127,94296097,110,FALSE,1
8815801127,101695162,86,FALSE,1
8815801127,129958758,2,FALSE,1
8815801127,157989498,123,TRUE,0
8815801127,173978074,128,FALSE,1
8815801127,252737052,78,TRUE,0
8815801127,352545711,106,TRUE,0
8815801127,363758022,36,TRUE,0
8815801127,898754153,109,FALSE,1
8815801127,1031547092,58,TRUE,0
8815854223,86698277,155,FALSE,0
8815854223,93618577,17,FALSE,0
8815854223,136829091,31,FALSE,0
8815854223,157989498,100,TRUE,1
8815854223,252737052,38,TRUE,1
8815854223,331855530,44,FALSE,0
8815854223,346412363,123,FALSE,0
8815854223,352545711,39,TRUE,1
8815854223,363758022,11,TRUE,1
8815854223,1031547092,75,TRUE,1
8815912139,86698277,69,TRUE,0
8815912139,93618577,17,TRUE,0
8815912139,94296097,3,FALSE,1
8815912139,101695162,86,FALSE,1
8815912139,129958758,108,FALSE,1
8815912139,136829091,31,TRUE,0
8815912139,173978074,120,FALSE,1
8815912139,331855530,138,TRUE,0
8815912139,346412363,123,TRUE,0
8815912139,898754153,48,FALSE,1
8817062805,10366616,31,TRUE,0
8817062805,25907144,26,TRUE,0
8817062805,86698277,69,FALSE,1
8817062805,93618577,13,FALSE,1
8817062805,100058342,21,TRUE,0
8817062805,136829091,75,FALSE,1
8817062805,183719386,29,TRUE,0
8817062805,331855530,44,FALSE,1
8817062805,346412363,86,FALSE,1
8817062805,898455820,114,TRUE,0
8817145578,10366616,31,FALSE,0
8817145578,25907144,26,FALSE,0
8817145578,86698277,16,TRUE,1
8817145578,93618577,34,TRUE,1
8817145578,100058342,54,FALSE,0
8817145578,136829091,68,TRUE,1
8817145578,183719386,98,FALSE,0
8817145578,331855530,21,TRUE,1
8817145578,346412363,119,TRUE,1
8817145578,898455820,28,FALSE,0
8817248835,16497807,112,TRUE,1
8817248835,73401082,30,FALSE,0
8817248835,77490514,51,TRUE,1
8817248835,97590558,29,TRUE,1
8817248835,106573901,52,FALSE,0
8817248835,152962063,21,TRUE,1
8817248835,164199202,88,FALSE,0
8817248835,195108598,38,FALSE,0
8817248835,201358612,17,TRUE,1
8817248835,1044002267,145,FALSE,0
8817309538,106305042,17,TRUE,0
8817309538,165564598,2,FALSE,1
8817309538,172099728,114,FALSE,1
8817309538,196878136,31,FALSE,1
8817309538,218231587,21,TRUE,0
8817309538,302214028,120,TRUE,0
8817309538,317880638,86,FALSE,1
8817309538,321580662,6,TRUE,0
8817309538,480412663,106,FALSE,1
8817309538,847565596,83,TRUE,0
8817364827,16497807,31,FALSE,0
8817364827,73401082,105,TRUE,1
8817364827,77490514,86,FALSE,0
8817364827,97590558,60,FALSE,0
8817364827,106573901,23,TRUE,1
8817364827,152962063,145,FALSE,0
8817364827,164199202,88,TRUE,1
8817364827,195108598,98,TRUE,1
8817364827,201358612,13,FALSE,0
8817364827,1044002267,36,TRUE,1
8817437213,106305042,39,TRUE,0
8817437213,165564598,155,FALSE,1
8817437213,172099728,114,FALSE,1
8817437213,196878136,31,FALSE,1
8817437213,218231587,105,TRUE,0
8817437213,302214028,120,TRUE,0
8817437213,317880638,21,FALSE,1
8817437213,321580662,11,TRUE,0
8817437213,480412663,126,FALSE,1
8817437213,847565596,83,TRUE,0
8817480844,16497807,3,FALSE,1
8817480844,73401082,121,TRUE,0
8817480844,77490514,86,FALSE,1
8817480844,97590558,108,FALSE,1
8817480844,106573901,120,TRUE,0
8817480844,152962063,11,FALSE,1
8817480844,164199202,90,TRUE,0
8817480844,195108598,98,TRUE,0
8817480844,201358612,145,FALSE,1
8817480844,1044002267,109,TRUE,0
8817588541,124801257,70,FALSE,1
8817588541,126842529,110,FALSE,1
8817588541,130991304,75,TRUE,0
8817588541,185590374,60,TRUE,0
8817588541,256156323,26,FALSE,1
8817588541,301750126,13,FALSE,1
8817588541,320219866,37,FALSE,1
8817588541,835864135,2,TRUE,0
8817588541,919735867,128,TRUE,0
8817588541,957204049,46,TRUE,0
8817670980,124801257,70,TRUE,0
8817670980,126842529,135,TRUE,0
8817670980,130991304,26,FALSE,1
8817670980,185590374,126,FALSE,1
8817670980,256156323,123,TRUE,0
8817670980,301750126,13,TRUE,0
8817670980,320219866,110,TRUE,0
8817670980,835864135,97,FALSE,1
8817670980,919735867,128,FALSE,1
8817670980,957204049,41,FALSE,1
8817760291,124801257,19,TRUE,0
8817760291,126842529,135,TRUE,0
8817760291,130991304,110,FALSE,1
8817760291,185590374,120,FALSE,1
8817760291,256156323,123,TRUE,0
8817760291,301750126,17,TRUE,0
8817760291,320219866,40,TRUE,0
8817760291,835864135,98,FALSE,1
8817760291,919735867,26,FALSE,1
8817760291,957204049,114,FALSE,1
8818236072,86698277,98,TRUE,1
8818236072,93618577,17,TRUE,1
8818236072,94155156,31,FALSE,0
8818236072,97658618,138,FALSE,0
8818236072,126212866,2,FALSE,0
8818236072,136829091,105,TRUE,1
8818236072,154715080,106,FALSE,0
8818236072,241884166,131,FALSE,0
8818236072,331855530,73,TRUE,1
8818236072,346412363,86,TRUE,1
8818298714,86698277,77,FALSE,0
8818298714,93618577,74,FALSE,0
8818298714,94155156,31,TRUE,1
8818298714,97658618,48,TRUE,1
8818298714,126212866,96,TRUE,1
8818298714,136829091,3,FALSE,0
8818298714,154715080,126,TRUE,1
8818298714,241884166,105,TRUE,1
8818298714,331855530,138,FALSE,0
8818298714,346412363,123,FALSE,0
8818365999,86698277,29,FALSE,0
8818365999,93618577,74,FALSE,0
8818365999,94155156,110,TRUE,1
8818365999,97658618,21,TRUE,1
8818365999,126212866,2,TRUE,1
8818365999,136829091,100,FALSE,0
8818365999,154715080,106,TRUE,1
8818365999,241884166,131,TRUE,1
8818365999,331855530,138,FALSE,0
8818365999,346412363,27,FALSE,0
8818469042,111114687,31,TRUE,1
8818469042,118134220,69,TRUE,1
8818469042,137129583,43,TRUE,1
8818469042,157475523,88,TRUE,1
8818469042,165564598,135,FALSE,0
8818469042,172099728,6,FALSE,0
8818469042,196878136,51,FALSE,0
8818469042,317880638,123,FALSE,0
8818469042,320252024,80,TRUE,1
8818469042,480412663,17,FALSE,0
8818592824,111114687,31,FALSE,0
8818592824,118134220,120,FALSE,0
8818592824,137129583,39,FALSE,0
8818592824,157475523,21,FALSE,0
8818592824,165564598,135,TRUE,1
8818592824,172099728,138,TRUE,1
8818592824,196878136,100,TRUE,1
8818592824,317880638,123,TRUE,1
8818592824,320252024,19,FALSE,0
8818592824,480412663,17,TRUE,1
8818701153,111114687,31,TRUE,1
8818701153,118134220,98,TRUE,1
8818701153,137129583,22,TRUE,1
8818701153,157475523,21,TRUE,1
8818701153,165564598,78,FALSE,0
8818701153,172099728,114,FALSE,0
8818701153,196878136,3,FALSE,0
8818701153,317880638,86,FALSE,0
8818701153,320252024,109,TRUE,1
8818701153,480412663,128,FALSE,0
8818801707,16497807,31,TRUE,1
8818801707,77490514,123,TRUE,1
8818801707,94296097,110,FALSE,0
8818801707,97590558,28,TRUE,1
8818801707,101695162,86,FALSE,0
8818801707,129958758,135,FALSE,0
8818801707,152962063,19,TRUE,1
8818801707,173978074,38,FALSE,0
8818801707,201358612,106,TRUE,1
8818801707,898754153,6,FALSE,0
8818882603,16497807,110,FALSE,0
8818882603,77490514,90,FALSE,0
8818882603,94296097,58,TRUE,1
8818882603,97590558,29,FALSE,0
8818882603,101695162,86,TRUE,1
8818882603,129958758,135,TRUE,1
8818882603,152962063,19,FALSE,0
8818882603,173978074,38,TRUE,1
8818882603,201358612,120,FALSE,0
8818882603,898754153,41,TRUE,1
8818947976,16497807,103,FALSE,1
8818947976,77490514,105,FALSE,1
8818947976,94296097,31,TRUE,0
8818947976,97590558,69,FALSE,1
8818947976,101695162,88,TRUE,0
8818947976,129958758,96,TRUE,0
8818947976,152962063,21,FALSE,1
8818947976,173978074,52,TRUE,0
8818947976,201358612,13,FALSE,1
8818947976,898754153,6,TRUE,0
8819659855,10366616,66,TRUE,0
8819659855,25907144,26,TRUE,0
8819659855,73401082,51,FALSE,1
8819659855,100058342,19,TRUE,0
8819659855,106573901,43,FALSE,1
8819659855,164199202,90,FALSE,1
8819659855,183719386,98,TRUE,0
8819659855,195108598,135,FALSE,1
8819659855,898455820,59,TRUE,0
8819659855,1044002267,47,FALSE,1
8819762321,10366616,75,FALSE,1
8819762321,25907144,131,FALSE,1
8819762321,73401082,30,TRUE,0
8819762321,100058342,80,FALSE,1
8819762321,106573901,47,TRUE,0
8819762321,164199202,90,TRUE,0
8819762321,183719386,129,FALSE,1
8819762321,195108598,98,TRUE,0
8819762321,898455820,28,FALSE,1
8819762321,1044002267,19,TRUE,0
8819831686,10366616,31,TRUE,1
8819831686,25907144,123,TRUE,1
8819831686,73401082,30,FALSE,0
8819831686,100058342,48,TRUE,1
8819831686,106573901,35,FALSE,0
8819831686,164199202,86,FALSE,0
8819831686,183719386,69,TRUE,1
8819831686,195108598,98,FALSE,0
8819831686,898455820,114,TRUE,1
8819831686,1044002267,19,FALSE,0
8819933287,106305042,23,FALSE,0
8819933287,124801257,54,TRUE,1
8819933287,126842529,69,TRUE,1
8819933287,218231587,86,FALSE,0
8819933287,256156323,105,TRUE,1
8819933287,301750126,21,TRUE,1
8819933287,302214028,128,FALSE,0
8819933287,320219866,31,TRUE,1
8819933287,321580662,11,FALSE,0
8819933287,847565596,83,FALSE,0
8820011939,106305042,17,TRUE,1
8820011939,124801257,69,FALSE,0
8820011939,126842529,2,FALSE,0
8820011939,218231587,123,TRUE,1
8820011939,256156323,26,FALSE,0
8820011939,301750126,106,FALSE,0
8820011939,302214028,129,TRUE,1
8820011939,320219866,110,FALSE,0
8820011939,321580662,53,TRUE,1
8820011939,847565596,83,TRUE,1
8820090629,106305042,74,TRUE,0
8820090629,124801257,21,FALSE,1
8820090629,126842529,135,FALSE,1
8820090629,218231587,131,TRUE,0
8820090629,256156323,51,FALSE,1
8820090629,301750126,17,FALSE,1
8820090629,302214028,137,TRUE,0
8820090629,320219866,110,FALSE,1
8820090629,321580662,73,TRUE,0
8820090629,847565596,123,TRUE,0
8820614299,86698277,98,FALSE,0
8820614299,93618577,17,FALSE,0
8820614299,94296097,31,TRUE,1
8820614299,101695162,90,TRUE,1
8820614299,129958758,38,TRUE,1
8820614299,136829091,110,FALSE,0
8820614299,173978074,106,TRUE,1
8820614299,331855530,145,FALSE,0
8820614299,346412363,123,FALSE,0
8820614299,898754153,109,TRUE,1
8820696424,86698277,36,TRUE,1
8820696424,93618577,19,TRUE,1
8820696424,94296097,110,FALSE,0
8820696424,101695162,26,FALSE,0
8820696424,129958758,98,FALSE,0
8820696424,136829091,75,TRUE,1
8820696424,173978074,17,FALSE,0
8820696424,331855530,138,TRUE,1
8820696424,346412363,123,TRUE,1
8820696424,898754153,53,FALSE,0
8820791846,86698277,36,FALSE,0
8820791846,93618577,13,FALSE,0
8820791846,94296097,110,TRUE,1
8820791846,101695162,26,TRUE,1
8820791846,129958758,2,TRUE,1
8820791846,136829091,31,FALSE,0
8820791846,173978074,120,TRUE,1
8820791846,331855530,69,FALSE,0
8820791846,346412363,123,FALSE,0
8820791846,898754153,109,TRUE,1
8820939983,157989498,123,TRUE,1
8820939983,165564598,38,FALSE,0
8820939983,172099728,73,FALSE,0
8820939983,196878136,3,FALSE,0
8820939983,252737052,135,TRUE,1
8820939983,317880638,90,FALSE,0
8820939983,352545711,120,TRUE,1
8820939983,363758022,19,TRUE,1
8820939983,480412663,128,FALSE,0
8820939983,1031547092,110,TRUE,1
8821039753,157989498,123,TRUE,0
8821039753,165564598,38,FALSE,1
8821039753,172099728,19,FALSE,1
8821039753,196878136,3,FALSE,1
8821039753,252737052,108,TRUE,0
8821039753,317880638,90,FALSE,1
8821039753,352545711,23,TRUE,0
8821039753,363758022,114,TRUE,0
8821039753,480412663,17,FALSE,1
8821039753,1031547092,58,TRUE,0
8821169334,157989498,21,TRUE,0
8821169334,165564598,108,FALSE,1
8821169334,172099728,114,FALSE,1
8821169334,196878136,111,FALSE,1
8821169334,252737052,77,TRUE,0
8821169334,317880638,86,FALSE,1
8821169334,352545711,17,TRUE,0
8821169334,363758022,36,TRUE,0
8821169334,480412663,59,FALSE,1
8821169334,1031547092,65,TRUE,0
8821255705,86698277,155,FALSE,1
8821255705,93618577,120,FALSE,1
8821255705,124801257,21,TRUE,0
8821255705,126842529,98,TRUE,0
8821255705,136829091,31,FALSE,1
8821255705,256156323,123,TRUE,0
8821255705,301750126,128,TRUE,0
8821255705,320219866,3,TRUE,0
8821255705,331855530,70,FALSE,1
8821255705,346412363,119,FALSE,1
8821342421,86698277,77,TRUE,1
8821342421,93618577,128,TRUE,1
8821342421,124801257,19,FALSE,0
8821342421,126842529,98,FALSE,0
8821342421,136829091,31,TRUE,1
8821342421,256156323,26,FALSE,0
8821342421,301750126,39,FALSE,0
8821342421,320219866,75,FALSE,0
8821342421,331855530,11,TRUE,1
8821342421,346412363,51,TRUE,1
8821954344,10366616,31,FALSE,0
8821954344,25907144,86,FALSE,0
8821954344,100058342,54,FALSE,0
8821954344,157989498,51,TRUE,1
8821954344,183719386,69,FALSE,0
8821954344,252737052,155,TRUE,1
8821954344,352545711,28,TRUE,1
8821954344,363758022,11,TRUE,1
8821954344,898455820,120,FALSE,0
8821954344,1031547092,123,TRUE,1
8822088303,10366616,31,FALSE,0
8822088303,25907144,128,FALSE,0
8822088303,100058342,19,FALSE,0
8822088303,157989498,85,TRUE,1
8822088303,183719386,29,FALSE,0
8822088303,252737052,47,TRUE,1
8822088303,352545711,106,TRUE,1
8822088303,363758022,11,TRUE,1
8822088303,898455820,13,FALSE,0
8822088303,1031547092,155,TRUE,1
8822238357,73401082,31,FALSE,1
8822238357,106305042,128,TRUE,0
8822238357,106573901,74,FALSE,1
8822238357,164199202,26,FALSE,1
8822238357,195108598,135,FALSE,1
8822238357,218231587,100,TRUE,0
8822238357,302214028,69,TRUE,0
8822238357,321580662,41,TRUE,0
8822238357,847565596,123,TRUE,0
8822238357,1044002267,145,FALSE,1
8822330030,73401082,75,TRUE,0
8822330030,106305042,17,FALSE,1
8822330030,106573901,47,TRUE,0
8822330030,164199202,90,TRUE,0
8822330030,195108598,38,TRUE,0
8822330030,218231587,51,FALSE,1
8822330030,302214028,155,FALSE,1
8822330030,321580662,73,FALSE,1
8822330030,847565596,131,FALSE,1
8822330030,1044002267,145,TRUE,0
8822412074,73401082,112,TRUE,0
8822412074,106305042,35,FALSE,1
8822412074,106573901,120,TRUE,0
8822412074,164199202,136,TRUE,0
8822412074,195108598,47,TRUE,0
8822412074,218231587,65,FALSE,1
8822412074,302214028,28,FALSE,1
8822412074,321580662,69,FALSE,1
8822412074,847565596,31,FALSE,1
8822412074,1044002267,145,TRUE,0
8822520406,10366616,31,FALSE,1
8822520406,25907144,19,FALSE,1
8822520406,100058342,21,FALSE,1
8822520406,124801257,80,TRUE,0
8822520406,126842529,28,TRUE,0
8822520406,183719386,98,FALSE,1
8822520406,256156323,3,TRUE,0
8822520406,301750126,114,TRUE,0
8822520406,320219866,110,TRUE,0
8822520406,898455820,120,FALSE,1
8822593932,10366616,31,TRUE,1
8822593932,25907144,51,TRUE,1
8822593932,100058342,54,TRUE,1
8822593932,124801257,70,FALSE,0
8822593932,126842529,2,FALSE,0
8822593932,183719386,29,TRUE,1
8822593932,256156323,3,FALSE,0
8822593932,301750126,128,FALSE,0
8822593932,320219866,110,FALSE,0
8822593932,898455820,43,TRUE,1
8823502263,106305042,126,FALSE,1
8823502263,124801257,41,TRUE,0
8823502263,126842529,69,TRUE,0
8823502263,218231587,105,FALSE,1
8823502263,256156323,26,TRUE,0
8823502263,301750126,39,TRUE,0
8823502263,302214028,137,FALSE,1
8823502263,320219866,37,TRUE,0
8823502263,321580662,73,FALSE,1
8823502263,847565596,110,FALSE,1
8823581121,106305042,74,TRUE,1
8823581121,124801257,89,FALSE,0
8823581121,126842529,98,FALSE,0
8823581121,218231587,136,TRUE,1
8823581121,256156323,26,FALSE,0
8823581121,301750126,126,FALSE,0
8823581121,302214028,104,TRUE,1
8823581121,320219866,58,FALSE,0
8823581121,321580662,41,TRUE,1
8823581121,847565596,86,TRUE,1
8823789680,73401082,30,TRUE,0
8823789680,106573901,120,TRUE,0
8823789680,124801257,19,FALSE,1
8823789680,126842529,98,FALSE,1
8823789680,164199202,26,TRUE,0
8823789680,195108598,28,TRUE,0
8823789680,256156323,3,FALSE,1
8823789680,301750126,13,FALSE,1
8823789680,320219866,110,FALSE,1
8823789680,1044002267,11,TRUE,0
8823904596,73401082,75,TRUE,1
8823904596,106573901,106,TRUE,1
8823904596,124801257,19,FALSE,0
8823904596,126842529,98,FALSE,0
8823904596,164199202,26,TRUE,1
8823904596,195108598,28,TRUE,1
8823904596,256156323,3,FALSE,0
8823904596,301750126,39,FALSE,0
8823904596,320219866,110,FALSE,0
8823904596,1044002267,11,TRUE,1
8824011004,73401082,30,TRUE,0
8824011004,106573901,120,TRUE,0
8824011004,124801257,19,FALSE,1
8824011004,126842529,155,FALSE,1
8824011004,164199202,91,TRUE,0
8824011004,195108598,135,TRUE,0
8824011004,256156323,3,FALSE,1
8824011004,301750126,13,FALSE,1
8824011004,320219866,110,FALSE,1
8824011004,1044002267,138,TRUE,0
8824123966,73401082,66,TRUE,1
8824123966,106573901,126,TRUE,1
8824123966,124801257,73,FALSE,0
8824123966,126842529,155,FALSE,0
8824123966,164199202,26,TRUE,1
8824123966,195108598,2,TRUE,1
8824123966,256156323,123,FALSE,0
8824123966,301750126,13,FALSE,0
8824123966,320219866,58,FALSE,0
8824123966,1044002267,41,TRUE,1
8824218541,73401082,3,TRUE,0
8824218541,106573901,120,TRUE,0
8824218541,124801257,36,FALSE,1
8824218541,126842529,135,FALSE,1
8824218541,164199202,91,TRUE,0
8824218541,195108598,2,TRUE,0
8824218541,256156323,123,FALSE,1
8824218541,301750126,13,FALSE,1
8824218541,320219866,110,FALSE,1
8824218541,1044002267,72,TRUE,0
8825993964,10366616,31,TRUE,1
8825993964,25907144,155,TRUE,1
8825993964,100058342,19,TRUE,1
8825993964,147767183,78,FALSE,0
8825993964,152859296,86,FALSE,0
8825993964,183719386,129,TRUE,1
8825993964,202217968,74,FALSE,0
8825993964,343084576,83,FALSE,0
8825993964,392565237,21,FALSE,0
8825993964,898455820,128,TRUE,1
8825996999,73401082,111,TRUE,0
8825996999,100594231,58,FALSE,1
8825996999,106573901,120,TRUE,0
8825996999,155494381,51,FALSE,1
8825996999,164199202,86,TRUE,0
8825996999,195108598,38,TRUE,0
8825996999,324277900,128,FALSE,1
8825996999,355168766,21,FALSE,1
8825996999,431770905,110,FALSE,1
8825996999,1044002267,109,TRUE,0
8826042346,81306398,3,FALSE,0
8826042346,105045291,123,FALSE,0
8826042346,165564598,77,TRUE,1
8826042346,172099728,36,TRUE,1
8826042346,177203952,89,FALSE,0
8826042346,196878136,100,TRUE,1
8826042346,292921272,128,FALSE,0
8826042346,317880638,21,TRUE,1
8826042346,480412663,90,TRUE,1
8826042346,1026694469,23,FALSE,0
8826052816,16497807,30,FALSE,0
8826052816,77490514,90,FALSE,0
8826052816,94296097,58,TRUE,1
8826052816,97590558,60,FALSE,0
8826052816,101695162,26,TRUE,1
8826052816,129958758,108,TRUE,1
8826052816,152962063,19,FALSE,0
8826052816,173978074,128,TRUE,1
8826052816,201358612,17,FALSE,0
8826052816,898754153,41,TRUE,1
8826099852,86698277,29,FALSE,1
8826099852,93618577,17,FALSE,1
8826099852,124801257,19,TRUE,0
8826099852,126842529,2,TRUE,0
8826099852,136829091,3,FALSE,1
8826099852,256156323,86,TRUE,0
8826099852,301750126,128,TRUE,0
8826099852,320219866,40,TRUE,0
8826099852,331855530,11,FALSE,1
8826099852,346412363,51,FALSE,1
8826110206,56351509,33,TRUE,0
8826110206,93817671,83,TRUE,0
8826110206,103735745,123,TRUE,0
8826110206,106305042,13,FALSE,1
8826110206,171262902,11,TRUE,0
8826110206,218231587,21,FALSE,1
8826110206,302214028,2,FALSE,1
8826110206,312436974,60,TRUE,0
8826110206,321580662,80,FALSE,1
8826110206,847565596,110,FALSE,1
8826168772,10366616,66,TRUE,0
8826168772,25907144,26,TRUE,0
8826168772,100058342,36,TRUE,0
8826168772,100594231,3,FALSE,1
8826168772,155494381,90,FALSE,1
8826168772,183719386,120,TRUE,0
8826168772,324277900,114,FALSE,1
8826168772,355168766,138,FALSE,1
8826168772,431770905,98,FALSE,1
8826168772,898455820,35,TRUE,0
8826189006,81306398,83,TRUE,0
8826189006,105045291,26,TRUE,0
8826189006,147767183,99,FALSE,1
8826189006,152859296,86,FALSE,1
8826189006,177203952,36,TRUE,0
8826189006,202217968,17,FALSE,1
8826189006,292921272,128,TRUE,0
8826189006,343084576,110,FALSE,1
8826189006,392565237,109,FALSE,1
8826189006,1026694469,145,TRUE,0
8826258112,73401082,83,TRUE,0
8826258112,94296097,103,FALSE,1
8826258112,101695162,90,FALSE,1
8826258112,106573901,47,TRUE,0
8826258112,129958758,129,FALSE,1
8826258112,164199202,91,TRUE,0
8826258112,173978074,128,FALSE,1
8826258112,195108598,28,TRUE,0
8826258112,898754153,138,FALSE,1
8826258112,1044002267,8,TRUE,0
8826268112,124801257,19,TRUE,1
8826268112,126842529,96,TRUE,1
8826268112,165564598,155,FALSE,0
8826268112,172099728,21,FALSE,0
8826268112,196878136,51,FALSE,0
8826268112,256156323,123,TRUE,1
8826268112,301750126,17,TRUE,1
8826268112,317880638,90,FALSE,0
8826268112,320219866,110,TRUE,1
8826268112,480412663,106,FALSE,0
8826341985,86698277,98,FALSE,1
8826341985,93618577,22,FALSE,1
8826341985,106305042,107,TRUE,0
8826341985,136829091,31,FALSE,1
8826341985,218231587,123,TRUE,0
8826341985,302214028,69,TRUE,0
8826341985,321580662,11,TRUE,0
8826341985,331855530,6,FALSE,1
8826341985,346412363,100,FALSE,1
8826341985,847565596,3,TRUE,0
8826347921,16497807,31,FALSE,1
8826347921,56351509,38,TRUE,0
8826347921,77490514,105,FALSE,1
8826347921,93817671,3,TRUE,0
8826347921,97590558,69,FALSE,1
8826347921,103735745,90,TRUE,0
8826347921,152962063,21,FALSE,1
8826347921,171262902,11,TRUE,0
8826347921,201358612,13,FALSE,1
8826347921,312436974,106,TRUE,0
8826437838,94296097,3,TRUE,0
8826437838,100594231,58,FALSE,1
8826437838,101695162,90,TRUE,0
8826437838,129958758,38,TRUE,0
8826437838,155494381,123,FALSE,1
8826437838,173978074,128,TRUE,0
8826437838,324277900,120,FALSE,1
8826437838,355168766,48,FALSE,1
8826437838,431770905,135,FALSE,1
8826437838,898754153,19,TRUE,0
8826468180,10366616,66,FALSE,0
8826468180,25907144,26,FALSE,0
8826468180,81306398,3,TRUE,1
